close,date,high,low,marketcap,open,volume
4.59,"Jan 01, 2018",5.43,4.34,"226,440,736",5.03,"244,629"
5.01,"Dec 31, 2017",5.74,3.90,"177,546,240",3.94,"353,947"
3.99,"Dec 30, 2017",4.93,3.78,"221,851,872",4.93,"109,532"
4.94,"Dec 29, 2017",5.10,4.42,"221,525,760",4.92,"243,391"
4.87,"Dec 28, 2017",5.12,4.15,"195,800,784",4.35,"192,984"
4.36,"Dec 27, 2017",6.30,4.35,"220,810,304",4.90,"218,318"
4.90,"Dec 26, 2017",5.74,4.31,"201,535,040",4.48,"225,203"
4.39,"Dec 25, 2017",5.16,4.29,"203,288,624",4.51,"243,334"
4.47,"Dec 24, 2017",5.13,4.15,"223,575,648",4.97,"233,072"
4.91,"Dec 23, 2017",5.17,4.09,"187,072,224",4.15,"148,298"
4.12,"Dec 22, 2017",5.06,3.59,"225,762,128",5.01,"214,445"
5.00,"Dec 21, 2017",5.49,4.58,"215,410,112",4.78,"227,195"
4.77,"Dec 20, 2017",5.34,4.56,"221,131,312",4.91,"190,410"
4.92,"Dec 19, 2017",6.48,4.92,"291,603,488",6.48,"215,936"
5.92,"Dec 18, 2017",6.28,4.93,"232,340,544",5.16,"255,845"
5.15,"Dec 17, 2017",5.78,5.12,"245,168,368",5.45,"173,631"
5.45,"Dec 16, 2017",5.46,4.40,"198,647,824",4.41,"294,095"
4.41,"Dec 15, 2017",4.85,4.37,"201,297,792",4.47,"199,080"
4.47,"Dec 14, 2017",4.68,4.20,"191,844,128",4.26,"177,682"
4.28,"Dec 13, 2017",4.76,4.11,"193,938,288",4.31,"174,245"
4.31,"Dec 12, 2017",4.62,4.10,"189,188,352",4.20,"188,215"
4.19,"Dec 11, 2017",4.70,3.94,"178,142,192",3.96,"192,131"
3.99,"Dec 10, 2017",4.26,3.30,"166,472,720",3.70,"164,622"
3.68,"Dec 09, 2017",4.42,3.50,"195,953,440",4.35,"171,704"
4.36,"Dec 08, 2017",5.19,3.80,"231,337,520",5.14,"324,471"
5.13,"Dec 07, 2017",5.13,4.03,"191,114,784",4.25,"210,681"
4.25,"Dec 06, 2017",4.26,3.25,"158,295,296",3.52,"162,647"
3.53,"Dec 05, 2017",3.79,3.08,"146,729,184",3.26,"173,397"
3.25,"Dec 04, 2017",3.59,3.10,"139,987,168",3.11,"147,451"
3.10,"Dec 03, 2017",3.73,3.05,"162,944,960",3.62,"236,638"
3.62,"Dec 02, 2017",3.62,2.35,"109,889,976",2.44,"195,042"
2.62,"Dec 01, 2017",2.68,2.16,"99,978,968",2.22,"146,838"
2.23,"Nov 30, 2017",2.49,2.00,"101,151,120",2.25,"135,490"
2.21,"Nov 29, 2017",2.53,2.08,"94,085,928",2.09,"123,391"
2.09,"Nov 28, 2017",2.33,2.05,"99,534,160",2.21,"133,616"
2.21,"Nov 27, 2017",2.25,1.88,"95,205,672",2.12,"127,646"
2.12,"Nov 26, 2017",2.14,1.82,"81,938,488",1.82,"109,848"
1.82,"Nov 25, 2017",2.06,1.66,"84,057,936",1.87,"104,993"
1.87,"Nov 24, 2017",2.03,1.51,"69,497,712",1.55,"123,603"
1.55,"Nov 23, 2017",1.89,1.36,"69,028,192",1.53,"132,188"
1.54,"Nov 22, 2017",1.54,1.28,"58,552,936",1.30,"135,714"
1.30,"Nov 21, 2017",1.42,1.24,"59,173,336",1.32,"105,209"
1.32,"Nov 20, 2017",1.40,1.22,"55,453,996",1.23,"106,914"
1.23,"Nov 19, 2017",1.38,1.18,"56,417,036",1.25,"98,804"
1.26,"Nov 18, 2017",1.34,1.17,"58,082,996",1.29,"104,499"
1.30,"Nov 17, 2017",1.37,1.18,"56,138,088",1.25,"100,245"
1.25,"Nov 16, 2017",1.34,1.16,"54,412,224",1.21,"109,048"
1.20,"Nov 15, 2017",1.27,1.06,"47,683,164",1.06,"101,793"
1.06,"Nov 14, 2017",1.18,1.05,"49,083,692",1.09,"110,521"
