close,date,high,low,marketcap,open,volume
9.79,"Nov 23, 2017",10.20,9.28,"417,115,616",10.11,"949,760"
10.09,"Nov 22, 2017",10.16,9.54,"419,083,584",10.16,"750,517"
10.16,"Nov 21, 2017",10.56,9.23,"395,519,424",9.59,"1,034,350"
9.60,"Nov 20, 2017",9.88,8.77,"383,616,704",9.30,"857,171"
9.41,"Nov 19, 2017",10.60,8.90,"412,302,816",9.99,"1,100,540"
10.02,"Nov 18, 2017",10.12,9.21,"382,609,728",9.27,"1,178,710"
9.29,"Nov 17, 2017",9.49,9.07,"381,125,728",9.24,"1,079,540"
9.27,"Nov 16, 2017",9.56,8.85,"369,847,296",8.97,"1,364,430"
8.97,"Nov 15, 2017",9.58,8.32,"360,300,864",8.73,"1,501,120"
8.70,"Nov 14, 2017",9.51,8.44,"351,090,784",8.51,"1,718,440"
8.46,"Nov 13, 2017",8.61,6.41,"271,870,368",6.59,"1,563,950"
6.60,"Nov 12, 2017",7.00,5.68,"260,110,800",6.31,"668,876"
6.31,"Nov 11, 2017",6.48,5.79,"253,262,208",6.14,"612,914"
6.19,"Nov 10, 2017",7.00,5.92,"264,377,584",6.41,"716,782"
6.40,"Nov 09, 2017",7.77,5.05,"209,451,808",5.08,"1,153,120"
5.10,"Nov 08, 2017",5.52,4.22,"175,816,432",4.26,"1,049,200"
4.21,"Nov 07, 2017",4.21,3.78,"169,329,520",4.10,"468,627"
4.10,"Nov 06, 2017",4.26,3.59,"154,088,176",3.74,"447,691"
3.80,"Nov 05, 2017",3.81,3.46,"156,421,824",3.79,"297,043"
3.79,"Nov 04, 2017",3.86,3.37,"150,623,552",3.65,"403,380"
3.68,"Nov 03, 2017",3.75,3.28,"137,824,080",3.34,"313,075"
3.26,"Nov 02, 2017",3.72,3.10,"151,213,616",3.67,"369,819"
3.66,"Nov 01, 2017",3.96,3.39,"156,431,360",3.79,"446,220"
3.80,"Oct 31, 2017",3.91,3.42,"144,053,040",3.49,"368,400"
3.48,"Oct 30, 2017",3.76,3.31,"137,266,080",3.33,"326,602"
3.34,"Oct 29, 2017",3.66,3.28,"139,054,928",3.37,"206,951"
3.37,"Oct 28, 2017",3.83,3.37,"155,475,552",3.77,"188,557"
3.74,"Oct 27, 2017",3.78,3.24,"148,459,344",3.60,"276,742"
3.60,"Oct 26, 2017",4.33,3.60,"168,694,592",4.09,"398,411"
4.09,"Oct 25, 2017",4.54,3.21,"134,469,984",3.26,"249,583"
3.26,"Oct 24, 2017",3.67,2.91,"128,526,752",3.12,"330,053"
3.12,"Oct 23, 2017",3.25,2.59,"117,521,920",2.85,"267,616"
2.85,"Oct 22, 2017",3.07,2.68,"125,972,928",3.05,"284,913"
3.05,"Oct 21, 2017",3.26,2.74,"123,900,648",3.00,"256,507"
3.01,"Oct 20, 2017",3.40,2.93,"130,887,296",3.17,"339,280"
3.16,"Oct 19, 2017",3.17,2.95,"130,249,520",3.16,"271,031"
3.16,"Oct 18, 2017",3.17,2.82,"125,730,248",3.05,"316,907"
3.05,"Oct 17, 2017",3.73,1.93,"133,715,264",3.24,"323,482"
3.26,"Oct 16, 2017",4.10,3.13,"138,714,784",3.36,"320,896"
3.36,"Oct 15, 2017",3.39,2.91,"128,708,976",3.12,"208,582"
