close,date,high,low,marketcap,open,volume
2.09,"Nov 19, 2017",2.19,2.04,"61,798,652",2.06,"1,980,670"
2.07,"Nov 18, 2017",2.07,1.92,"58,522,620",1.96,"1,545,720"
1.97,"Nov 17, 2017",2.01,1.93,"59,996,460",2.00,"1,564,790"
1.98,"Nov 16, 2017",2.02,1.91,"60,490,744",2.02,"2,081,880"
2.02,"Nov 15, 2017",2.07,1.96,"60,372,520",2.02,"2,464,150"
2.04,"Nov 14, 2017",2.04,1.93,"58,585,240",1.96,"2,596,440"
1.96,"Nov 13, 2017",2.01,1.80,"54,001,256",1.80,"2,738,800"
1.81,"Nov 12, 2017",1.93,1.77,"57,627,088",1.93,"2,634,170"
1.92,"Nov 11, 2017",1.96,1.83,"55,597,680",1.86,"2,650,010"
1.87,"Nov 10, 2017",2.09,1.83,"61,387,848",2.05,"1,861,230"
2.03,"Nov 09, 2017",2.11,1.92,"58,296,640",1.95,"2,044,140"
1.95,"Nov 08, 2017",2.02,1.85,"55,957,668",1.87,"1,957,250"
1.87,"Nov 07, 2017",1.91,1.82,"55,285,248",1.85,"1,025,090"
1.85,"Nov 06, 2017",1.91,1.81,"56,279,032",1.88,"1,586,090"
1.86,"Nov 05, 2017",1.96,1.84,"57,672,300",1.93,"2,012,750"
1.93,"Nov 04, 2017",2.00,1.88,"57,967,684",1.94,"1,567,020"
1.93,"Nov 03, 2017",1.96,1.78,"53,365,636",1.78,"1,324,870"
1.78,"Nov 02, 2017",1.92,1.77,"57,122,128",1.91,"1,379,960"
1.93,"Nov 01, 2017",2.00,1.87,"59,383,336",1.98,"1,171,980"
2.00,"Oct 31, 2017",2.07,1.94,"59,423,456",1.99,"990,337"
1.99,"Oct 30, 2017",2.03,1.95,"58,707,276",1.96,"1,090,470"
1.96,"Oct 29, 2017",2.10,1.88,"56,805,684",1.90,"1,154,460"
1.91,"Oct 28, 2017",1.94,1.86,"57,566,440",1.92,"1,137,270"
1.92,"Oct 27, 2017",1.97,1.86,"57,335,664",1.92,"1,320,880"
1.94,"Oct 26, 2017",2.01,1.90,"59,676,888",1.99,"2,022,500"
1.99,"Oct 25, 2017",2.03,1.93,"59,153,496",1.98,"1,485,030"
1.97,"Oct 24, 2017",2.15,1.82,"56,106,784",1.87,"1,901,180"
1.88,"Oct 23, 2017",2.02,1.82,"58,851,584",1.97,"1,459,900"
1.99,"Oct 22, 2017",2.05,1.93,"60,912,348",2.04,"1,271,590"
2.02,"Oct 21, 2017",2.10,1.85,"61,267,928",2.05,"1,005,330"
2.05,"Oct 20, 2017",2.18,2.03,"62,832,500",2.10,"1,148,670"
2.10,"Oct 19, 2017",2.16,2.08,"63,640,852",2.13,"1,496,620"
2.14,"Oct 18, 2017",2.19,2.00,"65,516,780",2.19,"1,583,160"
2.19,"Oct 17, 2017",2.35,2.17,"69,793,024",2.33,"2,294,300"
2.33,"Oct 16, 2017",2.42,2.28,"69,582,176",2.32,"892,768"
2.34,"Oct 15, 2017",2.42,2.21,"71,718,288",2.40,"823,784"
